Russian Federation, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 22/10/2020
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1999     36     1963      0.01590     0.00297     0.00590     0.00406     0.00156     0.00141
1999     37     1962      0.01224     0.00224     0.00415     0.00314     0.00135     0.00135
1999     38     1961      0.00939     0.00171     0.00283     0.00252     0.00114     0.00118
1999     39     1960      0.00700     0.00127     0.00191     0.00185     0.00091     0.00106
1999     40     1959      0.00512     0.00089     0.00127     0.00132     0.00070     0.00094
1999     41     1958      0.00363     0.00064     0.00082     0.00090     0.00051     0.00075
1999     42     1957      0.00245     0.00042     0.00051     0.00060     0.00036     0.00057
1999     43     1956      0.00147     0.00023     0.00028     0.00036     0.00022     0.00037
1999     44     1955      0.00083     0.00013     0.00015     0.00020     0.00012     0.00022
1999     45     1954      0.00045     0.00005     0.00007     0.00009     0.00007     0.00016
1999     46     1953      0.00021     0.00003     0.00003     0.00004     0.00003     0.00008
1999     47     1952      0.00010     0.00001     0.00001     0.00003     0.00001     0.00004
1999     48     1951      0.00005     0.00000     0.00001     0.00001     0.00001     0.00002
1999     49     1950      0.00002     0.00000     0.00000     0.00001     0.00000     0.00001
1999     50     1949      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1999     51     1948      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1999     52     1947      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1999     53     1946      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     54     1945      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     55+    1944-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2000     12-    1988+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     13     1987      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     14     1986      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2000     15     1985      0.00083     0.00082     0.00001     0.00000     0.00000     0.00000
2000     16     1984      0.00429     0.00420     0.00009     0.00000     0.00000     0.00000
2000     17     1983      0.01329     0.01293     0.00036     0.00001     0.00000     0.00000
2000     18     1982      0.03112     0.02983     0.00125     0.00003     0.00000     0.00000
2000     19     1981      0.05596     0.05231     0.00352     0.00013     0.00000     0.00000
2000     20     1980      0.07946     0.07198     0.00709     0.00038     0.00002     0.00000
2000     21     1979      0.09448     0.08163     0.01186     0.00091     0.00008     0.00001
2000     22     1978      0.09879     0.07991     0.01686     0.00180     0.00020     0.00002
2000     23     1977      0.09639     0.07257     0.02079     0.00262     0.00037     0.00004
2000     24     1976      0.09155     0.06280     0.02461     0.00346     0.00060     0.00008
2000     25     1975      0.08504     0.05141     0.02826     0.00437     0.00080     0.00020
2000     26     1974      0.07793     0.04073     0.03058     0.00519     0.00106     0.00037
2000     27     1973      0.06983     0.03140     0.03099     0.00570     0.00126     0.00048
2000     28     1972      0.06280     0.02451     0.03025     0.00597     0.00144     0.00062
2000     29     1971      0.05727     0.01971     0.02870     0.00645     0.00160     0.00082
2000     30     1970      0.05143     0.01559     0.02600     0.00707     0.00172     0.00105
2000     31     1969      0.04461     0.01168     0.02266     0.00716     0.00191     0.00120
2000     32     1968      0.03760     0.00867     0.01872     0.00697     0.00196     0.00128
2000     33     1967      0.03155     0.00680     0.01477     0.00660     0.00203     0.00134
2000     34     1966      0.02620     0.00540     0.01158     0.00593     0.00192     0.00137
2000     35     1965      0.02130     0.00435     0.00890     0.00502     0.00165     0.00138
2000     36     1964      0.01693     0.00335     0.00640     0.00427     0.00157     0.00135
2000     37     1963      0.01330     0.00256     0.00454     0.00351     0.00141     0.00128
2000     38     1962      0.01019     0.00203     0.00318     0.00273     0.00111     0.00113
2000     39     1961      0.00762     0.00151     0.00212     0.00210     0.00092     0.00096
2000     40     1960      0.00552     0.00106     0.00141     0.00147     0.00077     0.00081
2000     41     1959      0.00390     0.00076     0.00094     0.00098     0.00052     0.00070
2000     42     1958      0.00257     0.00051     0.00056     0.00063     0.00034     0.00053
2000     43     1957      0.00156     0.00030     0.00030     0.00038     0.00024     0.00034
2000     44     1956      0.00087     0.00019     0.00015     0.00020     0.00012     0.00020
2000     45     1955      0.00046     0.00008     0.00007     0.00012     0.00007     0.00012
2000     46     1954      0.00022     0.00003     0.00003     0.00006     0.00003     0.00006
2000     47     1953      0.00009     0.00001     0.00001     0.00003     0.00001     0.00003
2000     48     1952      0.00005     0.00001     0.00001     0.00002     0.00001     0.00001
2000     49     1951      0.00003     0.00000     0.00000     0.00001     0.00001     0.00001
2000     50     1950      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2000     51     1949      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     52     1948      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     53     1947      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     54     1946      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000     55+    1945-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     12-    1989+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     13     1988      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     14     1987      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2001     15     1986      0.00090     0.00089     0.00001     0.00000     0.00000     0.00000
2001     16     1985      0.00444     0.00436     0.00008     0.00000     0.00000     0.00000
2001     17     1984      0.01323     0.01287     0.00035     0.00001     0.00000     0.00000
2001     18     1983      0.03027     0.02907     0.00117     0.00003     0.00000     0.00000
2001     19     1982      0.05428     0.05082     0.00332     0.00013     0.00001     0.00000
2001     20     1981      0.07804     0.07100     0.00666     0.00036     0.00002     0.00000
2001     21     1980      0.09224     0.08054     0.01077     0.00085     0.00008     0.00001
2001     22     1979      0.09767     0.08036     0.01550     0.00157     0.00022     0.00002
2001     23     1978      0.09656     0.07404     0.01981     0.00232     0.00034     0.00004
2001     24     1977      0.09263     0.06523     0.02362     0.00315     0.00055     0.00009
2001     25     1976      0.08756     0.05524     0.02734     0.00400     0.00078     0.00021
2001     26     1975      0.08055     0.04458     0.02981     0.00481     0.00100     0.00035
2001     27     1974      0.07357     0.03495     0.03142     0.00548     0.00125     0.00048
2001     28     1973      0.06623     0.02702     0.03130     0.00585     0.00143     0.00063
2001     29     1972      0.05903     0.02078     0.02968     0.00616     0.00161     0.00080
2001     30     1971      0.05365     0.01636     0.02764     0.00660     0.00196     0.00109
2001     31     1970      0.04750     0.01288     0.02458     0.00677     0.00204     0.00124
2001     32     1969      0.04066     0.00960     0.02120     0.00672     0.00191     0.00124
2001     33     1968      0.03419     0.00723     0.01718     0.00650     0.00195     0.00132
2001     34     1967      0.02823     0.00570     0.01329     0.00581     0.00200     0.00143
2001     35     1966      0.02333     0.00445     0.01036     0.00525     0.00190     0.00136
2001     36     1965      0.01880     0.00346     0.00775     0.00461     0.00171     0.00127
2001     37     1964      0.01462     0.00266     0.00550     0.00373     0.00147     0.00126
2001     38     1963      0.01092     0.00195     0.00371     0.00295     0.00118     0.00112
2001     39     1962      0.00807     0.00144     0.00249     0.00223     0.00097     0.00094
2001     40     1961      0.00589     0.00108     0.00161     0.00157     0.00077     0.00085
2001     41     1960      0.00399     0.00072     0.00100     0.00107     0.00056     0.00063
2001     42     1959      0.00259     0.00047     0.00058     0.00069     0.00036     0.00048
2001     43     1958      0.00161     0.00029     0.00031     0.00042     0.00022     0.00037
2001     44     1957      0.00090     0.00016     0.00017     0.00022     0.00014     0.00021
2001     45     1956      0.00046     0.00007     0.00007     0.00013     0.00007     0.00012
2001     46     1955      0.00022     0.00003     0.00003     0.00007     0.00004     0.00005
2001     47     1954      0.00009     0.00001     0.00002     0.00003     0.00001     0.00002
2001     48     1953      0.00005     0.00001     0.00001     0.00001     0.00001     0.00001
2001     49     1952      0.00003     0.00001     0.00000     0.00001     0.00001     0.00001
2001     50     1951      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
2001     51     1950      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2001     52     1949      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     53     1948      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     54     1947      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     55+    1946-     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2002     12-    1990+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     13     1989      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
