Czechia, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR
1999   19     1979    0.04037
1999   20     1979    0.04484
1999   20     1978    0.05152
1999   21     1978    0.05678
1999   21     1977    0.06541
1999   22     1977    0.06724
1999   22     1976    0.07883
1999   23     1976    0.08018
1999   23     1975    0.09056
1999   24     1975    0.09086
1999   24     1974    0.09987
1999   25     1974    0.09774
1999   25     1973    0.10030
1999   26     1973    0.09376
1999   26     1972    0.09676
1999   27     1972    0.08738
1999   27     1971    0.08950
1999   28     1971    0.08140
1999   28     1970    0.07985
1999   29     1970    0.06879
1999   29     1969    0.06627
1999   30     1969    0.05858
1999   30     1968    0.05352
1999   31     1968    0.04761
1999   31     1967    0.04524
1999   32     1967    0.04115
1999   32     1966    0.03783
1999   33     1966    0.03221
1999   33     1965    0.03028
1999   34     1965    0.02620
1999   34     1964    0.02508
1999   35     1964    0.02051
1999   35     1963    0.01902
1999   36     1963    0.01680
1999   36     1962    0.01525
1999   37     1962    0.01309
1999   37     1961    0.01124
1999   38     1961    0.01038
1999   38     1960    0.00871
1999   39     1960    0.00719
1999   39     1959    0.00602
1999   40     1959    0.00508
1999   40     1958    0.00417
1999   41     1958    0.00306
1999   41     1957    0.00229
1999   42     1957    0.00144
1999   42     1956    0.00161
1999   43     1956    0.00088
1999   43     1955    0.00078
1999   44     1955    0.00048
1999   44     1954    0.00047
1999   45     1954    0.00025
1999   45     1953    0.00016
1999   46     1953    0.00017
1999   46     1952    0.00010
1999   47     1952    0.00005
1999   47     1951    0.00010
1999   48     1951    0.00005
1999   48     1950    0.00000
1999   49     1950    0.00005
1999   49     1949    0.00000
1999   50     1949    0.00000
1999   50     1948    0.00000
1999   51     1948    0.00000
1999   51     1947    0.00000
1999   52     1947    0.00000
1999   52     1946    0.00002
1999   53     1946    0.00000
1999   53     1945    0.00000
1999   54     1945    0.00000
1999   54     1944    0.00000
1999   55+       .    0.00000
2000   12-       .    0.00000
2000   13     1987    0.00003
2000   13     1986    0.00006
2000   14     1986    0.00015
2000   14     1985    0.00028
2000   15     1985    0.00054
2000   15     1984    0.00117
2000   16     1984    0.00288
2000   16     1983    0.00435
2000   17     1983    0.00742
2000   17     1982    0.00968
2000   18     1982    0.01470
2000   18     1981    0.02080
2000   19     1981    0.03033
2000   19     1980    0.03617
2000   20     1980    0.04257
2000   20     1979    0.04694
2000   21     1979    0.04961
2000   21     1978    0.05733
2000   22     1978    0.06070
2000   22     1977    0.07006
2000   23     1977    0.07503
2000   23     1976    0.08624
2000   24     1976    0.08739
2000   24     1975    0.09660
2000   25     1975    0.09433
2000   25     1974    0.10547
2000   26     1974    0.10063
2000   26     1973    0.09854
2000   27     1973    0.09272
2000   27     1972    0.09039
2000   28     1972    0.08917
2000   28     1971    0.08405
2000   29     1971    0.07583
2000   29     1970    0.07372
2000   30     1970    0.06360
2000   30     1969    0.06213
2000   31     1969    0.05484
2000   31     1968    0.05006
2000   32     1968    0.04120
2000   32     1967    0.04043
2000   33     1967    0.03469
2000   33     1966    0.03064
2000   34     1966    0.02831
2000   34     1965    0.02636
2000   35     1965    0.02376
2000   35     1964    0.02192
2000   36     1964    0.01824
2000   36     1963    0.01632
2000   37     1963    0.01377
2000   37     1962    0.01277
2000   38     1962    0.01067
2000   38     1961    0.00972
2000   39     1961    0.00759
2000   39     1960    0.00651
2000   40     1960    0.00548
2000   40     1959    0.00423
2000   41     1959    0.00313
2000   41     1958    0.00290
2000   42     1958    0.00209
2000   42     1957    0.00162
2000   43     1957    0.00085
2000   43     1956    0.00095
2000   44     1956    0.00047
2000   44     1955    0.00048
2000   45     1955    0.00015
2000   45     1954    0.00023
2000   46     1954    0.00020
2000   46     1953    0.00005
2000   47     1953    0.00002
2000   47     1952    0.00000
2000   48     1952    0.00000
2000   48     1951    0.00000
2000   49     1951    0.00000
2000   49     1950    0.00000
2000   50     1950    0.00000
2000   50     1949    0.00000
2000   51     1949    0.00000
2000   51     1948    0.00000
2000   52     1948    0.00000
2000   52     1947    0.00000
2000   53     1947    0.00000
2000   53     1946    0.00000
2000   54     1946    0.00000
2000   54     1945    0.00000
2000   55+       .    0.00000
2001   12-       .    0.00002
2001   13     1988    0.00006
2001   13     1987    0.00000
2001   14     1987    0.00021
2001   14     1986    0.00022
2001   15     1986    0.00064
2001   15     1985    0.00133
2001   16     1985    0.00266
2001   16     1984    0.00411
2001   17     1984    0.00673
2001   17     1983    0.00885
2001   18     1983    0.01404
2001   18     1982    0.01823
2001   19     1982    0.02556
2001   19     1981    0.03008
2001   20     1981    0.03854
2001   20     1980    0.04199
2001   21     1980    0.04772
2001   21     1979    0.05184
2001   22     1979    0.05449
2001   22     1978    0.06211
2001   23     1978    0.06412
2001   23     1977    0.07754
2001   24     1977    0.07962
2001   24     1976    0.08677
2001   25     1976    0.09330
2001   25     1975    0.09770
2001   26     1975    0.09777
2001   26     1974    0.10146
2001   27     1974    0.09639
2001   27     1973    0.09492
2001   28     1973    0.08914
2001   28     1972    0.08759
2001   29     1972    0.07833
2001   29     1971    0.07986
2001   30     1971    0.07057
2001   30     1970    0.06511
2001   31     1970    0.06135
2001   31     1969    0.05600
2001   32     1969    0.04634
2001   32     1968    0.04356
2001   33     1968    0.03938
2001   33     1967    0.03517
2001   34     1967    0.02962
2001   34     1966    0.02887
2001   35     1966    0.02484
2001   35     1965    0.02208
2001   36     1965    0.02096
2001   36     1964    0.01763
2001   37     1964    0.01585
2001   37     1963    0.01293
2001   38     1963    0.01064
2001   38     1962    0.00931
2001   39     1962    0.00908
2001   39     1961    0.00767
2001   40     1961    0.00556
2001   40     1960    0.00586
2001   41     1960    0.00392
2001   41     1959    0.00339
2001   42     1959    0.00254
2001   42     1958    0.00153
2001   43     1958    0.00096
2001   43     1957    0.00109
2001   44     1957    0.00062
2001   44     1956    0.00060
2001   45     1956    0.00026
2001   45     1955    0.00029
2001   46     1955    0.00003
2001   46     1954    0.00003
2001   47     1954    0.00008
2001   47     1953    0.00003
2001   48     1953    0.00000
2001   48     1952    0.00003
2001   49     1952    0.00002
2001   49     1951    0.00000
2001   50     1951    0.00000
2001   50     1950    0.00000
2001   51     1950    0.00000
2001   51     1949    0.00000
2001   52     1949    0.00000
2001   52     1948    0.00000
2001   53     1948    0.00000
2001   53     1947    0.00000
2001   54     1947    0.00000
2001   54     1946    0.00002
2001   55+       .    0.00000
2002   12-       .    0.00000
2002   13     1989    0.00003
2002   13     1988    0.00010
2002   14     1988    0.00021
2002   14     1987    0.00029
2002   15     1987    0.00088
2002   15     1986    0.00131
2002   16     1986    0.00280
2002   16     1985    0.00484
2002   17     1985    0.00785
2002   17     1984    0.00993
2002   18     1984    0.01378
2002   18     1983    0.01876
2002   19     1983    0.02407
2002   19     1982    0.02915
2002   20     1982    0.03425
2002   20     1981    0.03889
2002   21     1981    0.04213
2002   21     1980    0.04952
2002   22     1980    0.05324
2002   22     1979    0.05929
2002   23     1979    0.06204
2002   23     1978    0.06867
2002   24     1978    0.07474
2002   24     1977    0.08564
2002   25     1977    0.08708
2002   25     1976    0.09601
2002   26     1976    0.09692
2002   26     1975    0.10108
2002   27     1975    0.09519
2002   27     1974    0.10218
2002   28     1974    0.09392
2002   28     1973    0.09278
2002   29     1973    0.08377
2002   29     1972    0.08097
2002   30     1972    0.07717
2002   30     1971    0.07327
2002   31     1971    0.06482
2002   31     1970    0.05686
2002   32     1970    0.05156
2002   32     1969    0.04884
2002   33     1969    0.04234
2002   33     1968    0.03779
2002   34     1968    0.03520
2002   34     1967    0.03198
2002   35     1967    0.02778
2002   35     1966    0.02566
2002   36     1966    0.02285
2002   36     1965    0.01953
2002   37     1965    0.01756
2002   37     1964    0.01437
2002   38     1964    0.01181
2002   38     1963    0.01117
2002   39     1963    0.01015
2002   39     1962    0.00839
2002   40     1962    0.00654
2002   40     1961    0.00574
2002   41     1961    0.00446
2002   41     1960    0.00328
2002   42     1960    0.00256
2002   42     1959    0.00219
2002   43     1959    0.00132
2002   43     1958    0.00111
2002   44     1958    0.00062
2002   44     1957    0.00042
2002   45     1957    0.00029
2002   45     1956    0.00014
2002   46     1956    0.00016
2002   46     1955    0.00011
2002   47     1955    0.00000
2002   47     1954    0.00003
2002   48     1954    0.00005
2002   48     1953    0.00000
2002   49     1953    0.00000
2002   49     1952    0.00000
2002   50     1952    0.00002
2002   50     1951    0.00000
2002   51     1951    0.00000
2002   51     1950    0.00000
2002   52     1950    0.00000
2002   52     1949    0.00000
2002   53     1949    0.00000
2002   53     1948    0.00000
2002   54     1948    0.00000
2002   54     1947    0.00000
2002   55+       .    0.00000
2003   12-       .    0.00000
2003   13     1990    0.00006
2003   13     1989    0.00000
2003   14     1989    0.00006
2003   14     1988    0.00070
2003   15     1988    0.00078
2003   15     1987    0.00140
2003   16     1987    0.00259
2003   16     1986    0.00432
2003   17     1986    0.00770
2003   17     1985    0.01052
2003   18     1985    0.01497
2003   18     1984    0.01768
2003   19     1984    0.02403
2003   19     1983    0.02763
2003   20     1983    0.03280
2003   20     1982    0.03771
2003   21     1982    0.03978
2003   21     1981    0.04426
2003   22     1981    0.04669
2003   22     1980    0.05345
2003   23     1980    0.05759
2003   23     1979    0.06380
2003   24     1979    0.06813
2003   24     1978    0.07970
2003   25     1978    0.07939
2003   25     1977    0.08959
2003   26     1977    0.09733
2003   26     1976    0.09784
2003   27     1976    0.10037
2003   27     1975    0.09861
2003   28     1975    0.09793
2003   28     1974    0.09646
2003   29     1974    0.09290
2003   29     1973    0.08799
2003   30     1973    0.08332
2003   30     1972    0.07744
2003   31     1972    0.06962
2003   31     1971    0.06220
2003   32     1971    0.05605
2003   32     1970    0.05361
2003   33     1970    0.04452
2003   33     1969    0.04133
2003   34     1969    0.03791
2003   34     1968    0.03282
2003   35     1968    0.03071
2003   35     1967    0.02535
2003   36     1967    0.02238
2003   36     1966    0.02152
2003   37     1966    0.01668
