Czechia, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 02/02/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1981     30     1951      0.06351     0.01054     0.02900     0.01723     0.00486     0.00189
1981     31     1950      0.05239     0.00833     0.02150     0.01602     0.00448     0.00206
1981     32     1949      0.04315     0.00618     0.01658     0.01425     0.00398     0.00216
1981     33     1948      0.03432     0.00454     0.01263     0.01174     0.00350     0.00191
1981     34     1947      0.02825     0.00373     0.00999     0.00968     0.00303     0.00182
1981     35     1946      0.02238     0.00293     0.00753     0.00762     0.00258     0.00171
1981     36     1945      0.01743     0.00228     0.00513     0.00607     0.00243     0.00153
1981     37     1944      0.01370     0.00173     0.00386     0.00465     0.00198     0.00148
1981     38     1943      0.01049     0.00151     0.00285     0.00317     0.00153     0.00143
1981     39     1942      0.00774     0.00110     0.00207     0.00220     0.00108     0.00129
1981     40     1941      0.00527     0.00068     0.00118     0.00147     0.00085     0.00109
1981     41     1940      0.00395     0.00058     0.00067     0.00108     0.00079     0.00082
1981     42     1939      0.00261     0.00034     0.00040     0.00069     0.00046     0.00073
1981     43     1938      0.00144     0.00016     0.00025     0.00026     0.00026     0.00051
1981     44     1937      0.00084     0.00010     0.00015     0.00021     0.00012     0.00026
1981     45     1936      0.00036     0.00003     0.00004     0.00011     0.00005     0.00013
1981     46     1935      0.00013     0.00001     0.00001     0.00002     0.00004     0.00005
1981     47     1934      0.00006     0.00001     0.00001     0.00001     0.00002     0.00002
1981     48     1933      0.00003     0.00000     0.00001     0.00000     0.00001     0.00000
1981     49     1932      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1981     50     1931      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1981     51     1930      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1981     52     1929      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     53     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     54     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     55+    1926-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     12-    1970+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     13     1969      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1982     14     1968      0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1982     15     1967      0.00070     0.00070     0.00000     0.00000     0.00000     0.00000
1982     16     1966      0.00345     0.00341     0.00003     0.00000     0.00000     0.00000
1982     17     1965      0.01627     0.01540     0.00082     0.00004     0.00000     0.00001
1982     18     1964      0.05249     0.04864     0.00364     0.00020     0.00000     0.00000
1982     19     1963      0.11557     0.10222     0.01249     0.00081     0.00005     0.00000
1982     20     1962      0.17752     0.14198     0.03311     0.00228     0.00014     0.00001
1982     21     1961      0.20727     0.13851     0.06255     0.00567     0.00047     0.00006
1982     22     1960      0.20692     0.11122     0.08394     0.01032     0.00127     0.00017
1982     23     1959      0.19528     0.08404     0.09435     0.01446     0.00204     0.00039
1982     24     1958      0.17403     0.06323     0.08962     0.01783     0.00270     0.00064
1982     25     1957      0.15298     0.04943     0.07956     0.01963     0.00337     0.00098
1982     26     1956      0.13371     0.03831     0.06971     0.02071     0.00367     0.00131
1982     27     1955      0.11191     0.02749     0.05826     0.02087     0.00388     0.00142
1982     28     1954      0.09151     0.01886     0.04718     0.02001     0.00391     0.00155
1982     29     1953      0.07535     0.01375     0.03685     0.01880     0.00426     0.00169
1982     30     1952      0.06282     0.01082     0.02817     0.01763     0.00448     0.00171
1982     31     1951      0.05077     0.00817     0.02102     0.01556     0.00410     0.00191
1982     32     1950      0.04113     0.00595     0.01595     0.01326     0.00383     0.00213
1982     33     1949      0.03391     0.00459     0.01194     0.01179     0.00352     0.00206
1982     34     1948      0.02767     0.00385     0.00916     0.00945     0.00328     0.00193
1982     35     1947      0.02202     0.00311     0.00699     0.00741     0.00286     0.00166
1982     36     1946      0.01763     0.00242     0.00508     0.00620     0.00233     0.00160
1982     37     1945      0.01353     0.00168     0.00354     0.00448     0.00213     0.00170
1982     38     1944      0.00977     0.00131     0.00226     0.00307     0.00171     0.00143
1982     39     1943      0.00717     0.00105     0.00152     0.00219     0.00120     0.00122
1982     40     1942      0.00489     0.00073     0.00098     0.00134     0.00086     0.00098
1982     41     1941      0.00319     0.00047     0.00056     0.00076     0.00066     0.00074
1982     42     1940      0.00222     0.00026     0.00030     0.00059     0.00045     0.00062
1982     43     1939      0.00127     0.00011     0.00019     0.00026     0.00019     0.00051
1982     44     1938      0.00067     0.00004     0.00015     0.00011     0.00008     0.00028
1982     45     1937      0.00032     0.00002     0.00004     0.00009     0.00005     0.00012
1982     46     1936      0.00013     0.00001     0.00000     0.00004     0.00003     0.00005
1982     47     1935      0.00007     0.00001     0.00000     0.00002     0.00002     0.00002
1982     48     1934      0.00004     0.00001     0.00000     0.00001     0.00001     0.00001
1982     49     1933      0.00002     0.00001     0.00000     0.00001     0.00000     0.00000
1982     50     1932      0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1982     51     1931      0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1982     52     1930      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1982     53     1929      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1982     54     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     55+    1927-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     12-    1971+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     13     1970      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     14     1969      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1983     15     1968      0.00050     0.00050     0.00000     0.00000     0.00000     0.00000
1983     16     1967      0.00375     0.00371     0.00003     0.00000     0.00000     0.00000
1983     17     1966      0.01745     0.01657     0.00087     0.00001     0.00000     0.00000
1983     18     1965      0.05353     0.05000     0.00330     0.00023     0.00000     0.00000
1983     19     1964      0.11552     0.10352     0.01123     0.00072     0.00004     0.00000
1983     20     1963      0.17407     0.14141     0.03031     0.00217     0.00015     0.00003
1983     21     1962      0.20236     0.13897     0.05792     0.00502     0.00039     0.00006
1983     22     1961      0.20453     0.11410     0.08041     0.00901     0.00090     0.00013
1983     23     1960      0.19125     0.08653     0.08871     0.01379     0.00190     0.00032
1983     24     1959      0.17008     0.06454     0.08527     0.01730     0.00230     0.00067
1983     25     1958      0.14860     0.04860     0.07686     0.01954     0.00274     0.00087
1983     26     1957      0.12865     0.03687     0.06710     0.02026     0.00321     0.00120
1983     27     1956      0.10920     0.02675     0.05694     0.02022     0.00375     0.00154
1983     28     1955      0.09137     0.01950     0.04653     0.01966     0.00408     0.00160
1983     29     1954      0.07395     0.01443     0.03560     0.01830     0.00395     0.00167
1983     30     1953      0.05944     0.01029     0.02649     0.01680     0.00414     0.00171
1983     31     1952      0.04931     0.00763     0.02062     0.01524     0.00401     0.00180
1983     32     1951      0.04071     0.00573     0.01543     0.01351     0.00403     0.00200
1983     33     1950      0.03233     0.00450     0.01129     0.01110     0.00353     0.00190
1983     34     1949      0.02644     0.00355     0.00849     0.00930     0.00325     0.00185
1983     35     1948      0.02093     0.00267     0.00598     0.00756     0.00301     0.00171
1983     36     1947      0.01668     0.00225     0.00469     0.00571     0.00254     0.00149
1983     37     1946      0.01287     0.00172     0.00363     0.00410     0.00210     0.00131
1983     38     1945      0.00937     0.00114     0.00234     0.00301     0.00166     0.00121
1983     39     1944      0.00662     0.00087     0.00147     0.00209     0.00111     0.00107
1983     40     1943      0.00454     0.00066     0.00091     0.00135     0.00077     0.00084
1983     41     1942      0.00281     0.00035     0.00050     0.00078     0.00055     0.00062
1983     42     1941      0.00181     0.00022     0.00031     0.00043     0.00034     0.00049
1983     43     1940      0.00143     0.00017     0.00023     0.00035     0.00026     0.00042
