Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
1998   14     1983    0.00039
1998   15     1983    0.00073
1998   15     1982    0.00137
1998   16     1982    0.00290
1998   16     1981    0.00468
1998   17     1981    0.00890
1998   17     1980    0.01208
1998   18     1980    0.01954
1998   18     1979    0.02324
1998   19     1979    0.03553
1998   19     1978    0.03543
1998   20     1978    0.04523
1998   20     1977    0.04863
1998   21     1977    0.05848
1998   21     1976    0.05971
1998   22     1976    0.06572
1998   22     1975    0.07100
1998   23     1975    0.07747
1998   23     1974    0.08204
1998   24     1974    0.08467
1998   24     1973    0.09025
1998   25     1973    0.09666
1998   25     1972    0.09548
1998   26     1972    0.10329
1998   26     1971    0.10019
1998   27     1971    0.10162
1998   27     1970    0.10295
1998   28     1970    0.09702
1998   28     1969    0.09911
1998   29     1969    0.09294
1998   29     1968    0.09160
1998   30     1968    0.08857
1998   30     1967    0.08445
1998   31     1967    0.07644
1998   31     1966    0.07261
1998   32     1966    0.06900
1998   32     1965    0.06363
1998   33     1965    0.05779
1998   33     1964    0.05080
1998   34     1964    0.04510
1998   34     1963    0.04158
1998   35     1963    0.03943
1998   35     1962    0.03250
1998   36     1962    0.03088
1998   36     1961    0.02717
1998   37     1961    0.02380
1998   37     1960    0.02061
1998   38     1960    0.01958
1998   38     1959    0.01587
1998   39     1959    0.01464
1998   39     1958    0.01164
1998   40     1958    0.00985
1998   40     1957    0.00767
1998   41     1957    0.00607
1998   41     1956    0.00515
1998   42     1956    0.00374
1998   42     1955    0.00368
1998   43     1955    0.00217
1998   43     1954    0.00178
1998   44     1954    0.00163
1998   44     1953    0.00087
1998   45     1953    0.00049
1998   45     1952    0.00040
1998   46     1952    0.00015
1998   46     1951    0.00021
1998   47     1951    0.00008
1998   47     1950    0.00008
1998   48     1950    0.00004
1998   48     1949    0.00000
1998   49     1949    0.00004
1998   49     1948    0.00000
1998   50     1948    0.00004
1998   50     1947    0.00000
1998   51     1947    0.00000
1998   51     1946    0.00000
1998   52     1946    0.00000
1998   52     1945    0.00000
1998   53     1945    0.00000
1998   53     1944    0.00000
1998   54     1944    0.00000
1998   54     1943    0.00000
1998   55+       .    0.00000
1999   12-       .    0.00002
1999   13     1986    0.00000
1999   13     1985    0.00004
1999   14     1985    0.00017
1999   14     1984    0.00022
1999   15     1984    0.00094
1999   15     1983    0.00131
1999   16     1983    0.00298
1999   16     1982    0.00407
1999   17     1982    0.00931
1999   17     1981    0.01170
1999   18     1981    0.01793
1999   18     1980    0.01973
1999   19     1980    0.02994
1999   19     1979    0.03504
1999   20     1979    0.04405
1999   20     1978    0.04962
1999   21     1978    0.05617
1999   21     1977    0.05648
1999   22     1977    0.06376
1999   22     1976    0.06918
1999   23     1976    0.07208
1999   23     1975    0.07765
1999   24     1975    0.08634
1999   24     1974    0.09012
1999   25     1974    0.09045
1999   25     1973    0.09262
1999   26     1973    0.09757
1999   26     1972    0.09542
1999   27     1972    0.09894
1999   27     1971    0.09636
1999   28     1971    0.09723
1999   28     1970    0.09349
1999   29     1970    0.09419
1999   29     1969    0.08991
1999   30     1969    0.08498
1999   30     1968    0.08080
1999   31     1968    0.07631
1999   31     1967    0.07054
1999   32     1967    0.06697
1999   32     1966    0.06095
1999   33     1966    0.05876
1999   33     1965    0.05072
1999   34     1965    0.04935
1999   34     1964    0.04350
1999   35     1964    0.04042
1999   35     1963    0.03552
1999   36     1963    0.03306
1999   36     1962    0.02639
1999   37     1962    0.02542
1999   37     1961    0.02061
1999   38     1961    0.01818
1999   38     1960    0.01688
1999   39     1960    0.01421
1999   39     1959    0.01235
1999   40     1959    0.01172
1999   40     1958    0.00854
1999   41     1958    0.00661
1999   41     1957    0.00637
1999   42     1957    0.00353
1999   42     1956    0.00337
1999   43     1956    0.00229
1999   43     1955    0.00203
1999   44     1955    0.00139
1999   44     1954    0.00116
1999   45     1954    0.00059
1999   45     1953    0.00040
1999   46     1953    0.00023
1999   46     1952    0.00024
1999   47     1952    0.00004
1999   47     1951    0.00008
1999   48     1951    0.00000
1999   48     1950    0.00012
1999   49     1950    0.00000
1999   49     1949    0.00004
1999   50     1949    0.00000
1999   50     1948    0.00000
1999   51     1948    0.00000
1999   51     1947    0.00000
1999   52     1947    0.00000
1999   52     1946    0.00000
1999   53     1946    0.00000
1999   53     1945    0.00000
1999   54     1945    0.00000
1999   54     1944    0.00000
1999   55+       .    0.00000
2000   12-       .    0.00000
2000   13     1987    0.00000
2000   13     1986    0.00004
2000   14     1986    0.00004
2000   14     1985    0.00018
2000   15     1985    0.00113
2000   15     1984    0.00164
2000   16     1984    0.00310
2000   16     1983    0.00494
2000   17     1983    0.00903
2000   17     1982    0.01178
2000   18     1982    0.01720
2000   18     1981    0.02070
2000   19     1981    0.03002
2000   19     1980    0.03593
2000   20     1980    0.04209
2000   20     1979    0.04792
2000   21     1979    0.05360
2000   21     1978    0.05954
2000   22     1978    0.06389
2000   22     1977    0.06875
2000   23     1977    0.07351
2000   23     1976    0.07520
2000   24     1976    0.08533
2000   24     1975    0.08598
2000   25     1975    0.09051
2000   25     1974    0.09509
2000   26     1974    0.09654
2000   26     1973    0.09793
2000   27     1973    0.10147
2000   27     1972    0.10136
2000   28     1972    0.09867
2000   28     1971    0.09549
2000   29     1971    0.09554
2000   29     1970    0.09484
2000   30     1970    0.09001
2000   30     1969    0.08383
2000   31     1969    0.07980
2000   31     1968    0.07476
2000   32     1968    0.06949
2000   32     1967    0.06388
2000   33     1967    0.05958
2000   33     1966    0.05406
2000   34     1966    0.05059
2000   34     1965    0.04658
2000   35     1965    0.04060
2000   35     1964    0.03524
2000   36     1964    0.03151
2000   36     1963    0.02832
2000   37     1963    0.02714
2000   37     1962    0.02248
2000   38     1962    0.01959
2000   38     1961    0.01760
2000   39     1961    0.01456
2000   39     1960    0.01249
2000   40     1960    0.01160
2000   40     1959    0.00890
2000   41     1959    0.00631
2000   41     1958    0.00587
2000   42     1958    0.00373
2000   42     1957    0.00317
2000   43     1957    0.00218
2000   43     1956    0.00144
2000   44     1956    0.00192
2000   44     1955    0.00077
2000   45     1955    0.00053
2000   45     1954    0.00027
2000   46     1954    0.00022
2000   46     1953    0.00028
2000   47     1953    0.00008
2000   47     1952    0.00000
2000   48     1952    0.00000
2000   48     1951    0.00000
2000   49     1951    0.00000
2000   49     1950    0.00000
2000   50     1950    0.00000
2000   50     1949    0.00004
2000   51     1949    0.00000
2000   51     1948    0.00000
2000   52     1948    0.00000
2000   52     1947    0.00000
2000   53     1947    0.00000
2000   53     1946    0.00000
2000   54     1946    0.00000
2000   54     1945    0.00000
2000   55+       .    0.00002
2001   12-       .    0.00000
2001   13     1988    0.00004
2001   13     1987    0.00000
2001   14     1987    0.00009
2001   14     1986    0.00026
2001   15     1986    0.00194
2001   15     1985    0.00165
2001   16     1985    0.00423
2001   16     1984    0.00554
2001   17     1984    0.00922
2001   17     1983    0.01309
2001   18     1983    0.01779
2001   18     1982    0.02184
2001   19     1982    0.02845
2001   19     1981    0.03076
2001   20     1981    0.04101
2001   20     1980    0.04481
2001   21     1980    0.05054
2001   21     1979    0.05359
2001   22     1979    0.05988
2001   22     1978    0.06426
2001   23     1978    0.06790
2001   23     1977    0.07115
2001   24     1977    0.07690
2001   24     1976    0.07887
2001   25     1976    0.08384
2001   25     1975    0.08758
2001   26     1975    0.09375
2001   26     1974    0.09539
2001   27     1974    0.09678
2001   27     1973    0.09522
2001   28     1973    0.09701
2001   28     1972    0.09258
2001   29     1972    0.09219
2001   29     1971    0.09137
2001   30     1971    0.08899
2001   30     1970    0.08479
2001   31     1970    0.07992
2001   31     1969    0.07723
2001   32     1969    0.06946
2001   32     1968    0.06527
2001   33     1968    0.06094
2001   33     1967    0.05781
2001   34     1967    0.05242
2001   34     1966    0.04487
2001   35     1966    0.04250
2001   35     1965    0.03800
2001   36     1965    0.03310
2001   36     1964    0.02991
2001   37     1964    0.02546
2001   37     1963    0.02280
2001   38     1963    0.01981
2001   38     1962    0.01845
2001   39     1962    0.01421
2001   39     1961    0.01356
2001   40     1961    0.01090
2001   40     1960    0.00980
2001   41     1960    0.00752
2001   41     1959    0.00616
2001   42     1959    0.00447
2001   42     1958    0.00321
2001   43     1958    0.00301
2001   43     1957    0.00196
2001   44     1957    0.00168
2001   44     1956    0.00110
2001   45     1956    0.00099
2001   45     1955    0.00033
2001   46     1955    0.00050
2001   46     1954    0.00019
2001   47     1954    0.00018
2001   47     1953    0.00012
2001   48     1953    0.00000
2001   48     1952    0.00000
2001   49     1952    0.00000
2001   49     1951    0.00004
2001   50     1951    0.00000
2001   50     1950    0.00008
2001   51     1950    0.00000
2001   51     1949    0.00008
2001   52     1949    0.00000
2001   52     1948    0.00000
2001   53     1948    0.00000
2001   53     1947    0.00000
2001   54     1947    0.00000
2001   54     1946    0.00000
2001   55+       .    0.00003
2002   12-       .    0.00000
2002   13     1989    0.00000
2002   13     1988    0.00004
2002   14     1988    0.00017
2002   14     1987    0.00031
2002   15     1987    0.00165
2002   15     1986    0.00167
2002   16     1986    0.00505
2002   16     1985    0.00594
2002   17     1985    0.00928
2002   17     1984    0.01228
2002   18     1984    0.01754
2002   18     1983    0.02140
2002   19     1983    0.02827
2002   19     1982    0.03282
2002   20     1982    0.04114
2002   20     1981    0.04280
2002   21     1981    0.04935
2002   21     1980    0.05365
2002   22     1980    0.05919
2002   22     1979    0.06449
2002   23     1979    0.06829
2002   23     1978    0.07458
2002   24     1978    0.07836
2002   24     1977    0.07980
2002   25     1977    0.09051
2002   25     1976    0.08799
2002   26     1976    0.09137
2002   26     1975    0.09449
2002   27     1975    0.10015
2002   27     1974    0.09802
2002   28     1974    0.10262
2002   28     1973    0.09745
2002   29     1973    0.10083
2002   29     1972    0.09797
2002   30     1972    0.09538
2002   30     1971    0.08937
2002   31     1971    0.08499
2002   31     1970    0.08319
2002   32     1970    0.07840
