Sweden, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR
1971   46     1925    0.00039
1971   46     1924    0.00032
1971   47     1924    0.00011
1971   47     1923    0.00012
1971   48     1923    0.00011
1971   48     1922    0.00008
1971   49     1922    0.00004
1971   49     1921    0.00000
1971   50     1921    0.00000
1971   50     1920    0.00000
1971   51     1920    0.00000
1971   51     1919    0.00000
1971   52     1919    0.00000
1971   52     1918    0.00004
1971   53     1918    0.00000
1971   53     1917    0.00000
1971   54     1917    0.00000
1971   54     1916    0.00000
1971   55+       .    0.00000
1972   12-       .    0.00000
1972   13     1959    0.00004
1972   13     1958    0.00008
1972   14     1958    0.00015
1972   14     1957    0.00055
1972   15     1957    0.00122
1972   15     1956    0.00400
1972   16     1956    0.00810
1972   16     1955    0.01618
1972   17     1955    0.02425
1972   17     1954    0.03532
1972   18     1954    0.04270
1972   18     1953    0.05409
1972   19     1953    0.06721
1972   19     1952    0.07872
1972   20     1952    0.08531
1972   20     1951    0.09659
1972   21     1951    0.10686
1972   21     1950    0.11775
1972   22     1950    0.12321
1972   22     1949    0.13496
1972   23     1949    0.13212
1972   23     1948    0.14296
1972   24     1948    0.13971
1972   24     1947    0.15472
1972   25     1947    0.14056
1972   25     1946    0.14971
1972   26     1946    0.13730
1972   26     1945    0.14706
1972   27     1945    0.13045
1972   27     1944    0.13207
1972   28     1944    0.12125
1972   28     1943    0.11982
1972   29     1943    0.10712
1972   29     1942    0.10932
1972   30     1942    0.09429
1972   30     1941    0.09131
1972   31     1941    0.07794
1972   31     1940    0.08141
1972   32     1940    0.06544
1972   32     1939    0.06420
1972   33     1939    0.05450
1972   33     1938    0.05234
1972   34     1938    0.04468
1972   34     1937    0.04289
1972   35     1937    0.03728
1972   35     1936    0.03428
1972   36     1936    0.02969
1972   36     1935    0.02820
1972   37     1935    0.02448
1972   37     1934    0.02374
1972   38     1934    0.02026
1972   38     1933    0.01663
1972   39     1933    0.01482
1972   39     1932    0.01362
1972   40     1932    0.01049
1972   40     1931    0.00961
1972   41     1931    0.00765
1972   41     1930    0.00672
1972   42     1930    0.00509
1972   42     1929    0.00493
1972   43     1929    0.00301
1972   43     1928    0.00245
1972   44     1928    0.00136
1972   44     1927    0.00129
1972   45     1927    0.00078
1972   45     1926    0.00072
1972   46     1926    0.00029
1972   46     1925    0.00016
1972   47     1925    0.00024
1972   47     1924    0.00016
1972   48     1924    0.00015
1972   48     1923    0.00000
1972   49     1923    0.00000
1972   49     1922    0.00000
1972   50     1922    0.00000
1972   50     1921    0.00000
1972   51     1921    0.00000
1972   51     1920    0.00000
1972   52     1920    0.00000
1972   52     1919    0.00000
1972   53     1919    0.00000
1972   53     1918    0.00000
1972   54     1918    0.00000
1972   54     1917    0.00000
1972   55+       .    0.00000
1973   12-       .    0.00000
1973   13     1960    0.00004
1973   13     1959    0.00004
1973   14     1959    0.00008
1973   14     1958    0.00064
1973   15     1958    0.00136
1973   15     1957    0.00379
1973   16     1957    0.00662
1973   16     1956    0.01375
1973   17     1956    0.02325
1973   17     1955    0.03211
1973   18     1955    0.04162
1973   18     1954    0.04965
1973   19     1954    0.06193
1973   19     1953    0.07551
1973   20     1953    0.08581
1973   20     1952    0.09740
1973   21     1952    0.10605
1973   21     1951    0.11775
1973   22     1951    0.11725
1973   22     1950    0.13352
1973   23     1950    0.12814
1973   23     1949    0.14515
1973   24     1949    0.13669
1973   24     1948    0.14297
1973   25     1948    0.13915
1973   25     1947    0.15268
1973   26     1947    0.13485
1973   26     1946    0.14694
1973   27     1946    0.12499
1973   27     1945    0.13527
1973   28     1945    0.11467
1973   28     1944    0.12366
1973   29     1944    0.10583
1973   29     1943    0.10643
1973   30     1943    0.09032
1973   30     1942    0.09304
1973   31     1942    0.07590
1973   31     1941    0.07520
1973   32     1941    0.06325
1973   32     1940    0.06394
1973   33     1940    0.05173
1973   33     1939    0.05187
1973   34     1939    0.04654
1973   34     1938    0.04137
1973   35     1938    0.03792
1973   35     1937    0.03592
1973   36     1937    0.02923
1973   36     1936    0.02695
1973   37     1936    0.02089
1973   37     1935    0.02155
1973   38     1935    0.01829
1973   38     1934    0.01623
1973   39     1934    0.01266
1973   39     1933    0.01183
1973   40     1933    0.00945
1973   40     1932    0.00809
1973   41     1932    0.00631
1973   41     1931    0.00537
1973   42     1931    0.00397
1973   42     1930    0.00350
1973   43     1930    0.00235
1973   43     1929    0.00265
1973   44     1929    0.00138
1973   44     1928    0.00121
1973   45     1928    0.00083
1973   45     1927    0.00080
1973   46     1927    0.00050
1973   46     1926    0.00051
1973   47     1926    0.00020
1973   47     1925    0.00012
1973   48     1925    0.00016
1973   48     1924    0.00004
1973   49     1924    0.00004
1973   49     1923    0.00000
1973   50     1923    0.00000
1973   50     1922    0.00000
1973   51     1922    0.00000
1973   51     1921    0.00000
1973   52     1921    0.00000
1973   52     1920    0.00000
1973   53     1920    0.00000
1973   53     1919    0.00000
1973   54     1919    0.00000
1973   54     1918    0.00000
1973   55+       .    0.00000
1974   12-       .    0.00000
1974   13     1961    0.00000
1974   13     1960    0.00000
1974   14     1960    0.00023
1974   14     1959    0.00024
1974   15     1959    0.00106
1974   15     1958    0.00285
1974   16     1958    0.00649
1974   16     1957    0.01260
1974   17     1957    0.02096
1974   17     1956    0.03033
1974   18     1956    0.04072
1974   18     1955    0.05377
1974   19     1955    0.06735
1974   19     1954    0.08296
1974   20     1954    0.08588
1974   20     1953    0.09957
1974   21     1953    0.10351
1974   21     1952    0.11797
1974   22     1952    0.12022
1974   22     1951    0.13315
1974   23     1951    0.13245
1974   23     1950    0.14403
1974   24     1950    0.13765
1974   24     1949    0.14910
1974   25     1949    0.13906
1974   25     1948    0.15121
1974   26     1948    0.13544
1974   26     1947    0.14669
1974   27     1947    0.12750
1974   27     1946    0.13656
1974   28     1946    0.11560
1974   28     1945    0.12621
1974   29     1945    0.09882
1974   29     1944    0.10927
1974   30     1944    0.08684
1974   30     1943    0.09060
1974   31     1943    0.07967
1974   31     1942    0.07412
1974   32     1942    0.06703
1974   32     1941    0.06463
1974   33     1941    0.05311
1974   33     1940    0.05386
1974   34     1940    0.04231
1974   34     1939    0.04091
1974   35     1939    0.03570
1974   35     1938    0.03432
1974   36     1938    0.02837
1974   36     1937    0.02690
1974   37     1937    0.02030
1974   37     1936    0.02190
1974   38     1936    0.01747
1974   38     1935    0.01604
1974   39     1935    0.01292
1974   39     1934    0.01199
1974   40     1934    0.01000
1974   40     1933    0.00911
1974   41     1933    0.00643
1974   41     1932    0.00520
1974   42     1932    0.00403
1974   42     1931    0.00341
1974   43     1931    0.00194
1974   43     1930    0.00215
1974   44     1930    0.00120
1974   44     1929    0.00108
1974   45     1929    0.00060
1974   45     1928    0.00035
1974   46     1928    0.00050
1974   46     1927    0.00040
1974   47     1927    0.00004
1974   47     1926    0.00000
1974   48     1926    0.00004
1974   48     1925    0.00004
1974   49     1925    0.00000
1974   49     1924    0.00000
1974   50     1924    0.00000
1974   50     1923    0.00000
1974   51     1923    0.00000
1974   51     1922    0.00000
1974   52     1922    0.00000
1974   52     1921    0.00000
1974   53     1921    0.00000
1974   53     1920    0.00000
1974   54     1920    0.00000
1974   54     1919    0.00000
1974   55+       .    0.00000
1975   12-       .    0.00000
1975   13     1962    0.00000
1975   13     1961    0.00008
1975   14     1961    0.00019
1975   14     1960    0.00041
1975   15     1960    0.00100
1975   15     1959    0.00364
1975   16     1959    0.00555
1975   16     1958    0.01088
1975   17     1958    0.01763
1975   17     1957    0.02748
1975   18     1957    0.03510
1975   18     1956    0.04895
1975   19     1956    0.06064
1975   19     1955    0.07414
1975   20     1955    0.07703
1975   20     1954    0.09461
1975   21     1954    0.09386
1975   21     1953    0.11577
1975   22     1953    0.10868
1975   22     1952    0.12713
1975   23     1952    0.12348
1975   23     1951    0.13635
1975   24     1951    0.12434
1975   24     1950    0.14923
1975   25     1950    0.13726
1975   25     1949    0.14833
1975   26     1949    0.13020
1975   26     1948    0.14055
1975   27     1948    0.11943
1975   27     1947    0.13075
1975   28     1947    0.11031
1975   28     1946    0.11796
1975   29     1946    0.10035
1975   29     1945    0.10329
1975   30     1945    0.08327
1975   30     1944    0.08996
1975   31     1944    0.07261
1975   31     1943    0.07466
1975   32     1943    0.06047
1975   32     1942    0.06003
1975   33     1942    0.05005
1975   33     1941    0.05065
1975   34     1941    0.04344
1975   34     1940    0.04006
1975   35     1940    0.03303
1975   35     1939    0.03189
1975   36     1939    0.02550
1975   36     1938    0.02514
1975   37     1938    0.01871
1975   37     1937    0.01908
1975   38     1937    0.01430
1975   38     1936    0.01428
1975   39     1936    0.01115
1975   39     1935    0.01067
1975   40     1935    0.00836
1975   40     1934    0.00633
1975   41     1934    0.00539
1975   41     1933    0.00497
1975   42     1933    0.00354
1975   42     1932    0.00263
1975   43     1932    0.00233
1975   43     1931    0.00217
1975   44     1931    0.00091
1975   44     1930    0.00114
1975   45     1930    0.00030
1975   45     1929    0.00045
1975   46     1929    0.00030
1975   46     1928    0.00017
1975   47     1928    0.00004
1975   47     1927    0.00022
1975   48     1927    0.00008
1975   48     1926    0.00004
1975   49     1926    0.00004
1975   49     1925    0.00000
1975   50     1925    0.00000
1975   50     1924    0.00000
1975   51     1924    0.00000
1975   51     1923    0.00000
1975   52     1923    0.00000
1975   52     1922    0.00004
1975   53     1922    0.00000
1975   53     1921    0.00000
1975   54     1921    0.00000
1975   54     1920    0.00000
1975   55+       .    0.00000
1976   12-       .    0.00000
1976   13     1963    0.00000
1976   13     1962    0.00000
1976   14     1962    0.00015
1976   14     1961    0.00044
1976   15     1961    0.00076
1976   15     1960    0.00213
1976   16     1960    0.00426
1976   16     1959    0.00919
1976   17     1959    0.01453
1976   17     1958    0.02421
1976   18     1958    0.02966
1976   18     1957    0.04334
1976   19     1957    0.05006
1976   19     1956    0.06874
1976   20     1956    0.07579
1976   20     1955    0.08824
