Sweden, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 14/04/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1990     48     1942      0.00009     0.00002     0.00000     0.00002     0.00000     0.00005
1990     49     1941      0.00004     0.00000     0.00002     0.00000     0.00002     0.00000
1990     50     1940      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     51     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     52     1938      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1990     53     1937      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     54     1936      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     55+    1935-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     12-    1979+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     13     1978      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     14     1977      0.00010     0.00008     0.00002     0.00000     0.00000     0.00000
1991     15     1976      0.00028     0.00028     0.00000     0.00000     0.00000     0.00000
1991     16     1975      0.00170     0.00163     0.00008     0.00000     0.00000     0.00000
1991     17     1974      0.00445     0.00424     0.00022     0.00000     0.00000     0.00000
1991     18     1973      0.01228     0.01150     0.00076     0.00002     0.00000     0.00000
1991     19     1972      0.02527     0.02281     0.00223     0.00023     0.00000     0.00000
1991     20     1971      0.04365     0.03682     0.00649     0.00028     0.00002     0.00004
1991     21     1970      0.06303     0.04895     0.01306     0.00097     0.00004     0.00002
1991     22     1969      0.08136     0.05720     0.02142     0.00255     0.00018     0.00002
1991     23     1968      0.10289     0.06600     0.03158     0.00471     0.00050     0.00010
1991     24     1967      0.12219     0.07098     0.04202     0.00811     0.00095     0.00013
1991     25     1966      0.13763     0.07321     0.05173     0.01074     0.00165     0.00030
1991     26     1965      0.15244     0.07282     0.05939     0.01630     0.00323     0.00071
1991     27     1964      0.15738     0.06939     0.06224     0.02096     0.00390     0.00089
1991     28     1963      0.16290     0.06356     0.06697     0.02538     0.00556     0.00144
1991     29     1962      0.15458     0.05450     0.06357     0.02722     0.00714     0.00214
1991     30     1961      0.14864     0.04788     0.06105     0.02958     0.00774     0.00239
1991     31     1960      0.13609     0.03880     0.05461     0.03018     0.00926     0.00324
1991     32     1959      0.12122     0.03121     0.04672     0.03043     0.00953     0.00332
1991     33     1958      0.10476     0.02458     0.03832     0.02791     0.00962     0.00434
1991     34     1957      0.08819     0.01836     0.03067     0.02653     0.00905     0.00359
1991     35     1956      0.07451     0.01532     0.02432     0.02240     0.00810     0.00438
1991     36     1955      0.05962     0.01141     0.01856     0.01845     0.00741     0.00379
1991     37     1954      0.04719     0.00813     0.01456     0.01435     0.00654     0.00361
1991     38     1953      0.03533     0.00590     0.00951     0.01061     0.00561     0.00369
1991     39     1952      0.02744     0.00411     0.00719     0.00851     0.00437     0.00325
1991     40     1951      0.01863     0.00272     0.00482     0.00579     0.00317     0.00213
1991     41     1950      0.01282     0.00211     0.00300     0.00370     0.00231     0.00170
1991     42     1949      0.00756     0.00103     0.00176     0.00208     0.00141     0.00128
1991     43     1948      0.00525     0.00069     0.00110     0.00172     0.00087     0.00087
1991     44     1947      0.00226     0.00036     0.00039     0.00067     0.00048     0.00035
1991     45     1946      0.00115     0.00018     0.00021     0.00027     0.00019     0.00030
1991     46     1945      0.00059     0.00005     0.00015     0.00015     0.00009     0.00015
1991     47     1944      0.00022     0.00003     0.00003     0.00009     0.00005     0.00002
1991     48     1943      0.00005     0.00000     0.00002     0.00000     0.00002     0.00002
1991     49     1942      0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
1991     50     1941      0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1991     51     1940      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     52     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     53     1938      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     54     1937      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     55+    1936-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     12-    1980+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     13     1979      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1992     14     1978      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1992     15     1977      0.00031     0.00031     0.00000     0.00000     0.00000     0.00000
1992     16     1976      0.00139     0.00137     0.00002     0.00000     0.00000     0.00000
1992     17     1975      0.00466     0.00450     0.00013     0.00002     0.00000     0.00000
1992     18     1974      0.01005     0.00932     0.00061     0.00009     0.00002     0.00000
1992     19     1973      0.02151     0.01905     0.00233     0.00013     0.00000     0.00000
1992     20     1972      0.03942     0.03279     0.00612     0.00044     0.00007     0.00000
1992     21     1971      0.05772     0.04312     0.01338     0.00106     0.00012     0.00003
1992     22     1970      0.07877     0.05373     0.02222     0.00258     0.00023     0.00002
1992     23     1969      0.09900     0.06003     0.03328     0.00504     0.00051     0.00014
1992     24     1968      0.11828     0.06479     0.04359     0.00849     0.00126     0.00015
1992     25     1967      0.13621     0.06886     0.05266     0.01243     0.00200     0.00026
1992     26     1966      0.14637     0.07014     0.05698     0.01570     0.00301     0.00054
1992     27     1965      0.15425     0.06510     0.06354     0.02022     0.00435     0.00103
1992     28     1964      0.15515     0.06003     0.06433     0.02390     0.00554     0.00135
1992     29     1963      0.15405     0.05428     0.06369     0.02597     0.00796     0.00215
1992     30     1962      0.14503     0.04651     0.06002     0.02759     0.00854     0.00237
1992     31     1961      0.13536     0.03906     0.05497     0.02939     0.00903     0.00291
1992     32     1960      0.12256     0.03185     0.04915     0.02884     0.00925     0.00348
1992     33     1959      0.10703     0.02463     0.04186     0.02791     0.00939     0.00324
1992     34     1958      0.08981     0.01935     0.03271     0.02476     0.00873     0.00425
1992     35     1957      0.07572     0.01562     0.02511     0.02237     0.00835     0.00427
1992     36     1956      0.06173     0.01208     0.01962     0.01793     0.00822     0.00388
1992     37     1955      0.04702     0.00861     0.01485     0.01368     0.00664     0.00324
1992     38     1954      0.03889     0.00688     0.01041     0.01205     0.00577     0.00378
1992     39     1953      0.02780     0.00431     0.00774     0.00822     0.00452     0.00302
1992     40     1952      0.01820     0.00313     0.00406     0.00524     0.00342     0.00235
1992     41     1951      0.01348     0.00213     0.00331     0.00367     0.00225     0.00211
1992     42     1950      0.00809     0.00148     0.00173     0.00218     0.00146     0.00123
1992     43     1949      0.00455     0.00081     0.00119     0.00103     0.00073     0.00079
1992     44     1948      0.00257     0.00034     0.00063     0.00064     0.00037     0.00060
1992     45     1947      0.00143     0.00020     0.00042     0.00036     0.00017     0.00027
1992     46     1946      0.00043     0.00010     0.00003     0.00010     0.00012     0.00007
1992     47     1945      0.00038     0.00008     0.00008     0.00005     0.00008     0.00011
1992     48     1944      0.00008     0.00000     0.00000     0.00000     0.00002     0.00006
1992     49     1943      0.00005     0.00000     0.00002     0.00000     0.00000     0.00003
1992     50     1942      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     51     1941      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     52     1940      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     53     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     54     1938      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     55+    1937-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     12-    1981+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     13     1980      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     14     1979      0.00006     0.00004     0.00002     0.00000     0.00000     0.00000
1993     15     1978      0.00032     0.00030     0.00002     0.00000     0.00000     0.00000
1993     16     1977      0.00122     0.00122     0.00000     0.00000     0.00000     0.00000
1993     17     1976      0.00438     0.00422     0.00016     0.00000     0.00000     0.00000
1993     18     1975      0.00921     0.00871     0.00044     0.00004     0.00002     0.00000
1993     19     1974      0.02027     0.01812     0.00204     0.00009     0.00002     0.00000
1993     20     1973      0.03562     0.02984     0.00526     0.00048     0.00004     0.00000
1993     21     1972      0.05425     0.04053     0.01209     0.00153     0.00011     0.00000
1993     22     1971      0.07057     0.04637     0.02140     0.00253     0.00024     0.00003
1993     23     1970      0.09081     0.05403     0.03155     0.00472     0.00048     0.00004
1993     24     1969      0.10912     0.05851     0.04127     0.00814     0.00104     0.00016
1993     25     1968      0.12460     0.06348     0.04835     0.01050     0.00187     0.00040
