Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1996     37     1959      0.01840     0.00271     0.00441     0.00523     0.00292     0.00314
1996     38     1958      0.01386     0.00181     0.00281     0.00422     0.00204     0.00298
1996     39     1957      0.01084     0.00130     0.00215     0.00288     0.00182     0.00269
1996     40     1956      0.00788     0.00104     0.00134     0.00230     0.00143     0.00177
1996     41     1955      0.00466     0.00060     0.00082     0.00148     0.00076     0.00100
1996     42     1954      0.00379     0.00056     0.00071     0.00101     0.00061     0.00090
1996     43     1953      0.00237     0.00036     0.00031     0.00076     0.00043     0.00052
1996     44     1952      0.00140     0.00018     0.00015     0.00047     0.00025     0.00034
1996     45     1951      0.00045     0.00001     0.00008     0.00009     0.00014     0.00014
1996     46     1950      0.00031     0.00005     0.00002     0.00009     0.00002     0.00012
1996     47     1949      0.00009     0.00000     0.00001     0.00004     0.00001     0.00003
1996     48     1948      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1996     49     1947      0.00003     0.00001     0.00000     0.00000     0.00001     0.00000
1996     50     1946      0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1996     51     1945      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     52     1944      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     53     1943      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     54     1942      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     55+    1941-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     12-    1985+     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1997     13     1984      0.00023     0.00023     0.00000     0.00000     0.00000     0.00000
1997     14     1983      0.00093     0.00090     0.00003     0.00000     0.00000     0.00000
1997     15     1982      0.00363     0.00335     0.00026     0.00002     0.00000     0.00000
1997     16     1981      0.00998     0.00864     0.00127     0.00007     0.00000     0.00000
1997     17     1980      0.01815     0.01548     0.00227     0.00039     0.00001     0.00000
1997     18     1979      0.02981     0.02311     0.00574     0.00076     0.00020     0.00001
1997     19     1978      0.04406     0.03355     0.00832     0.00188     0.00027     0.00004
1997     20     1977      0.05702     0.04157     0.01151     0.00318     0.00070     0.00006
1997     21     1976      0.07132     0.04861     0.01666     0.00475     0.00106     0.00025
1997     22     1975      0.08130     0.05098     0.02231     0.00600     0.00149     0.00052
1997     23     1974      0.09192     0.05045     0.03021     0.00817     0.00223     0.00085
1997     24     1973      0.10362     0.05236     0.03569     0.01047     0.00354     0.00156
1997     25     1972      0.10441     0.04871     0.03749     0.01256     0.00387     0.00179
1997     26     1971      0.10544     0.04442     0.04144     0.01320     0.00395     0.00244
1997     27     1970      0.10042     0.03865     0.04146     0.01319     0.00405     0.00306
1997     28     1969      0.09560     0.03259     0.04017     0.01502     0.00446     0.00336
1997     29     1968      0.08333     0.02390     0.03626     0.01469     0.00499     0.00348
1997     30     1967      0.07085     0.01814     0.02913     0.01457     0.00463     0.00438
1997     31     1966      0.06069     0.01421     0.02418     0.01367     0.00471     0.00393
1997     32     1965      0.05065     0.01032     0.01880     0.01262     0.00454     0.00436
1997     33     1964      0.04053     0.00703     0.01385     0.01100     0.00391     0.00474
1997     34     1963      0.03517     0.00573     0.01097     0.00936     0.00454     0.00456
1997     35     1962      0.02963     0.00471     0.00828     0.00815     0.00378     0.00471
1997     36     1961      0.02327     0.00299     0.00618     0.00686     0.00347     0.00377
1997     37     1960      0.01860     0.00283     0.00478     0.00519     0.00250     0.00330
1997     38     1959      0.01324     0.00172     0.00278     0.00354     0.00243     0.00277
1997     39     1958      0.01084     0.00125     0.00213     0.00332     0.00170     0.00245
1997     40     1957      0.00840     0.00090     0.00140     0.00242     0.00140     0.00227
1997     41     1956      0.00556     0.00065     0.00109     0.00154     0.00100     0.00128
1997     42     1955      0.00353     0.00033     0.00052     0.00102     0.00063     0.00101
1997     43     1954      0.00211     0.00024     0.00024     0.00061     0.00038     0.00064
1997     44     1953      0.00128     0.00012     0.00014     0.00041     0.00018     0.00043
1997     45     1952      0.00057     0.00004     0.00010     0.00017     0.00009     0.00018
1997     46     1951      0.00029     0.00004     0.00003     0.00013     0.00004     0.00006
