Bulgaria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1989     37     1952      0.01122     0.00235     0.00400     0.00214     0.00107     0.00165
1989     38     1951      0.00823     0.00167     0.00275     0.00161     0.00082     0.00137
1989     39     1950      0.00603     0.00111     0.00190     0.00127     0.00058     0.00117
1989     40     1949      0.00435     0.00094     0.00123     0.00096     0.00044     0.00078
1989     41     1948      0.00315     0.00075     0.00072     0.00072     0.00030     0.00066
1989     42     1947      0.00201     0.00047     0.00034     0.00043     0.00020     0.00056
1989     43     1946      0.00108     0.00027     0.00013     0.00023     0.00011     0.00035
1989     44     1945      0.00064     0.00011     0.00013     0.00016     0.00006     0.00018
1989     45     1944      0.00052     0.00006     0.00011     0.00011     0.00008     0.00016
1989     46     1943      0.00018     0.00002     0.00005     0.00006     0.00002     0.00004
1989     47     1942      0.00001     0.00000     0.00001     0.00001     0.00000     0.00000
1989     48     1941      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     49     1940      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     50     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1989     51     1938      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1989     52     1937      0.00002     0.00000     0.00000     0.00001     0.00000     0.00000
1989     53     1936      0.00002     0.00001     0.00001     0.00001     0.00000     0.00000
1989     54     1935      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1989     55+    1934-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1990     12-    1978+     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1990     13     1977      0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
1990     14     1976      0.00329     0.00326     0.00002     0.00000     0.00000     0.00000
1990     15     1975      0.01117     0.01052     0.00064     0.00001     0.00000     0.00000
1990     16     1974      0.02538     0.02278     0.00244     0.00016     0.00000     0.00000
1990     17     1973      0.04717     0.03906     0.00754     0.00057     0.00000     0.00000
1990     18     1972      0.07747     0.05981     0.01568     0.00185     0.00013     0.00000
1990     19     1971      0.12368     0.09434     0.02463     0.00432     0.00039     0.00001
1990     20     1970      0.16628     0.12158     0.03636     0.00735     0.00092     0.00007
1990     21     1969      0.17992     0.11643     0.05172     0.00975     0.00184     0.00017
1990     22     1968      0.17627     0.09801     0.06380     0.01124     0.00268     0.00054
1990     23     1967      0.16036     0.07670     0.06766     0.01190     0.00314     0.00096
1990     24     1966      0.14073     0.05776     0.06603     0.01196     0.00342     0.00155
1990     25     1965      0.12110     0.04391     0.06022     0.01153     0.00345     0.00199
1990     26     1964      0.10267     0.03240     0.05347     0.01123     0.00334     0.00223
1990     27     1963      0.08719     0.02413     0.04644     0.01043     0.00351     0.00268
1990     28     1962      0.07250     0.01852     0.03848     0.00919     0.00331     0.00300
1990     29     1961      0.05875     0.01386     0.03116     0.00786     0.00279     0.00307
1990     30     1960      0.04730     0.01067     0.02402     0.00700     0.00281     0.00280
1990     31     1959      0.03850     0.00839     0.01891     0.00586     0.00267     0.00267
1990     32     1958      0.03200     0.00642     0.01587     0.00512     0.00201     0.00259
1990     33     1957      0.02591     0.00499     0.01248     0.00449     0.00169     0.00227
1990     34     1956      0.02098     0.00439     0.00904     0.00404     0.00148     0.00202
1990     35     1955      0.01723     0.00343     0.00712     0.00355     0.00122     0.00190
1990     36     1954      0.01340     0.00245     0.00547     0.00284     0.00096     0.00168
1990     37     1953      0.01058     0.00222     0.00381     0.00235     0.00079     0.00141
1990     38     1952      0.00807     0.00160     0.00273     0.00189     0.00063     0.00121
1990     39     1951      0.00565     0.00105     0.00182     0.00141     0.00045     0.00092
1990     40     1950      0.00411     0.00098     0.00116     0.00077     0.00036     0.00085
1990     41     1949      0.00287     0.00070     0.00073     0.00053     0.00031     0.00060
1990     42     1948      0.00216     0.00041     0.00051     0.00055     0.00028     0.00041
1990     43     1947      0.00137     0.00026     0.00034     0.00026     0.00013     0.00039
1990     44     1946      0.00061     0.00011     0.00009     0.00017     0.00007     0.00018
1990     45     1945      0.00025     0.00002     0.00003     0.00007     0.00007     0.00006
1990     46     1944      0.00015     0.00001     0.00005     0.00002     0.00002     0.00004
1990     47     1943      0.00008     0.00001     0.00001     0.00002     0.00001     0.00003
1990     48     1942      0.00003     0.00001     0.00000     0.00000     0.00001     0.00001
1990     49     1941      0.00002     0.00001     0.00000     0.00001     0.00000     0.00000
1990     50     1940      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1990     51     1939      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     52     1938      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     53     1937      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1990     54     1936      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     55+    1935-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     12-    1979+     0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
1991     13     1978      0.00061     0.00061     0.00000     0.00000     0.00000     0.00000
1991     14     1977      0.00421     0.00407     0.00014     0.00000     0.00000     0.00000
1991     15     1976      0.01299     0.01216     0.00083     0.00000     0.00000     0.00000
1991     16     1975      0.02783     0.02526     0.00254     0.00002     0.00000     0.00000
1991     17     1974      0.04863     0.04126     0.00677     0.00058     0.00003     0.00000
1991     18     1973      0.07928     0.06285     0.01463     0.00171     0.00008     0.00000
1991     19     1972      0.12340     0.09668     0.02265     0.00362     0.00041     0.00004
1991     20     1971      0.16002     0.12211     0.03133     0.00570     0.00079     0.00008
1991     21     1970      0.16893     0.11621     0.04314     0.00781     0.00147     0.00030
1991     22     1969      0.16072     0.09545     0.05296     0.00961     0.00225     0.00045
1991     23     1968      0.14575     0.07475     0.05698     0.01032     0.00280     0.00090
1991     24     1967      0.12480     0.05548     0.05463     0.01037     0.00283     0.00148
1991     25     1966      0.10644     0.04142     0.05002     0.00989     0.00328     0.00183
1991     26     1965      0.09137     0.03159     0.04497     0.00908     0.00348     0.00225
1991     27     1964      0.07611     0.02352     0.03865     0.00839     0.00308     0.00247
