United States, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 24/03/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1984     34     1950      0.05009     0.01040     0.01670     0.01220     0.00572     0.00506
1984     35     1949      0.03986     0.00782     0.01265     0.00967     0.00495     0.00478
1984     36     1948      0.03173     0.00601     0.00939     0.00759     0.00419     0.00455
1984     37     1947      0.02393     0.00433     0.00657     0.00554     0.00342     0.00406
1984     38     1946      0.01842     0.00309     0.00466     0.00413     0.00276     0.00379
1984     39     1945      0.01326     0.00199     0.00295     0.00289     0.00203     0.00340
1984     40     1944      0.00894     0.00123     0.00179     0.00182     0.00140     0.00270
1984     41     1943      0.00600     0.00077     0.00109     0.00114     0.00093     0.00206
1984     42     1942      0.00402     0.00050     0.00064     0.00072     0.00060     0.00157
1984     43     1941      0.00262     0.00029     0.00034     0.00041     0.00037     0.00122
1984     44     1940      0.00153     0.00014     0.00016     0.00023     0.00021     0.00079
1984     45     1939      0.00076     0.00006     0.00007     0.00011     0.00010     0.00042
1984     46     1938      0.00035     0.00003     0.00003     0.00003     0.00004     0.00021
1984     47     1937      0.00017     0.00002     0.00001     0.00001     0.00002     0.00010
1984     48     1936      0.00008     0.00001     0.00001     0.00001     0.00001     0.00005
1984     49     1935      0.00004     0.00000     0.00001     0.00000     0.00000     0.00003
1984     50     1934      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1984     51     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     52     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     53     1931      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     54     1930      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1984     55+    1929-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     12-    1973+     0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1985     13     1972      0.00045     0.00044     0.00001     0.00000     0.00000     0.00000
1985     14     1971      0.00240     0.00235     0.00005     0.00000     0.00000     0.00000
1985     15     1970      0.00845     0.00807     0.00036     0.00002     0.00000     0.00000
1985     16     1969      0.02103     0.01935     0.00157     0.00011     0.00001     0.00000
1985     17     1968      0.03951     0.03424     0.00474     0.00048     0.00003     0.00001
1985     18     1967      0.06084     0.04835     0.01077     0.00154     0.00016     0.00002
1985     19     1966      0.07956     0.05748     0.01802     0.00350     0.00049     0.00008
1985     20     1965      0.09183     0.05940     0.02501     0.00610     0.00111     0.00020
1985     21     1964      0.10108     0.05726     0.03189     0.00930     0.00215     0.00048
1985     22     1963      0.10797     0.05427     0.03730     0.01236     0.00316     0.00088
1985     23     1962      0.11274     0.05153     0.04099     0.01495     0.00400     0.00127
1985     24     1961      0.11468     0.04871     0.04241     0.01701     0.00483     0.00173
1985     25     1960      0.11620     0.04669     0.04299     0.01866     0.00560     0.00227
1985     26     1959      0.11695     0.04470     0.04329     0.01992     0.00632     0.00272
1985     27     1958      0.11400     0.04124     0.04251     0.02029     0.00681     0.00315
1985     28     1957      0.11299     0.03820     0.04244     0.02114     0.00743     0.00378
1985     29     1956      0.10486     0.03302     0.03938     0.02063     0.00762     0.00419
1985     30     1955      0.09341     0.02728     0.03493     0.01921     0.00748     0.00452
1985     31     1954      0.08481     0.02281     0.03146     0.01832     0.00741     0.00480
1985     32     1953      0.07435     0.01839     0.02719     0.01684     0.00703     0.00489
1985     33     1952      0.06384     0.01456     0.02272     0.01493     0.00657     0.00506
1985     34     1951      0.05237     0.01116     0.01786     0.01257     0.00589     0.00489
1985     35     1950      0.04239     0.00861     0.01368     0.01024     0.00516     0.00470
1985     36     1949      0.03382     0.00656     0.01021     0.00820     0.00438     0.00447
1985     37     1948      0.02547     0.00466     0.00725     0.00613     0.00346     0.00397
1985     38     1947      0.01928     0.00336     0.00514     0.00441     0.00281     0.00355
1985     39     1946      0.01409     0.00237     0.00339     0.00303     0.00218     0.00313
1985     40     1945      0.00944     0.00148     0.00202     0.00193     0.00145     0.00256
1985     41     1944      0.00636     0.00092     0.00121     0.00126     0.00096     0.00201
1985     42     1943      0.00418     0.00055     0.00068     0.00077     0.00065     0.00153
1985     43     1942      0.00265     0.00030     0.00038     0.00046     0.00041     0.00110
1985     44     1941      0.00151     0.00016     0.00019     0.00023     0.00022     0.00070
1985     45     1940      0.00079     0.00008     0.00009     0.00010     0.00012     0.00040
1985     46     1939      0.00037     0.00003     0.00003     0.00003     0.00006     0.00022
1985     47     1938      0.00016     0.00001     0.00001     0.00001     0.00002     0.00010
1985     48     1937      0.00007     0.00000     0.00001     0.00001     0.00001     0.00005
1985     49     1936      0.00004     0.00000     0.00000     0.00000     0.00000     0.00003
1985     50     1935      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1985     51     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     52     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     53     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     54     1931      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1985     55+    1930-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     12-    1974+     0.00015     0.00014     0.00001     0.00000     0.00000     0.00000
1986     13     1973      0.00048     0.00047     0.00001     0.00000     0.00000     0.00000
1986     14     1972      0.00254     0.00249     0.00005     0.00000     0.00000     0.00000
1986     15     1971      0.00887     0.00848     0.00037     0.00001     0.00000     0.00000
1986     16     1970      0.02124     0.01953     0.00161     0.00009     0.00001     0.00000
1986     17     1969      0.03876     0.03356     0.00468     0.00048     0.00003     0.00000
1986     18     1968      0.05999     0.04761     0.01060     0.00159     0.00017     0.00002
1986     19     1967      0.07984     0.05754     0.01808     0.00361     0.00055     0.00008
1986     20     1966      0.09162     0.05910     0.02477     0.00633     0.00120     0.00022
1986     21     1965      0.10039     0.05649     0.03155     0.00953     0.00228     0.00055
1986     22     1964      0.10697     0.05359     0.03668     0.01247     0.00328     0.00094
1986     23     1963      0.11154     0.05130     0.03983     0.01499     0.00410     0.00133
1986     24     1962      0.11309     0.04835     0.04118     0.01692     0.00489     0.00175
1986     25     1961      0.11406     0.04636     0.04153     0.01838     0.00557     0.00222
1986     26     1960      0.11556     0.04481     0.04210     0.01953     0.00637     0.00275
1986     27     1959      0.11342     0.04155     0.04172     0.02007     0.00687     0.00321
1986     28     1958      0.11205     0.03856     0.04159     0.02078     0.00737     0.00375
1986     29     1957      0.10444     0.03338     0.03892     0.02038     0.00761     0.00415
1986     30     1956      0.09337     0.02768     0.03470     0.01926     0.00736     0.00436
1986     31     1955      0.08562     0.02350     0.03162     0.01849     0.00733     0.00470
1986     32     1954      0.07545     0.01914     0.02742     0.01692     0.00706     0.00492
1986     33     1953      0.06474     0.01526     0.02281     0.01510     0.00660     0.00496
1986     34     1952      0.05360     0.01186     0.01838     0.01281     0.00584     0.00471
1986     35     1951      0.04380     0.00920     0.01439     0.01058     0.00504     0.00460
1986     36     1950      0.03529     0.00711     0.01090     0.00842     0.00438     0.00449
1986     37     1949      0.02675     0.00516     0.00783     0.00625     0.00353     0.00397
1986     38     1948      0.02041     0.00378     0.00564     0.00470     0.00277     0.00352
1986     39     1947      0.01435     0.00258     0.00368     0.00317     0.00203     0.00289
1986     40     1946      0.00999     0.00172     0.00233     0.00210     0.00145     0.00239
1986     41     1945      0.00674     0.00107     0.00137     0.00134     0.00099     0.00198
1986     42     1944      0.00428     0.00060     0.00077     0.00079     0.00066     0.00146
1986     43     1943      0.00261     0.00033     0.00042     0.00045     0.00041     0.00100
1986     44     1942      0.00145     0.00017     0.00020     0.00022     0.00022     0.00065
1986     45     1941      0.00079     0.00008     0.00009     0.00011     0.00011     0.00041
1986     46     1940      0.00038     0.00004     0.00004     0.00005     0.00005     0.00021
1986     47     1939      0.00017     0.00002     0.00001     0.00002     0.00002     0.00010
1986     48     1938      0.00007     0.00001     0.00001     0.00001     0.00001     0.00005
1986     49     1937      0.00004     0.00000     0.00001     0.00001     0.00000     0.00002
1986     50     1936      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1986     51     1935      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     52     1934      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     53     1933      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     54     1932      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1986     55+    1931-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
